,,,,
1,,주예수그리스도,1443,5
2,,엘카궁사,1441,5
3,,이겨보세,1441,5
4,,Ciencia,1441,5
5,,남천,1435,5
6,,Podes,1432,5
7,,Reilz,1429,5
8,,봉선생,1424,5
9,,바다의사랑,1422,5
10,,NapIes,1415,5
11,,워보스,1413,5
12,,리베르소,1413,5
13,,신기운,1411,5
14,,아리아드,1404,5
15,,체페시,1401,5
16,,너랭이,1391,5
17,,김세림,1371,5
18,,서치,1358,5
19,,Polaris,1357,5
20,,뚱인데욘,1354,5
21,,유으내,1353,5
22,,유티,1350,5
23,,엄둠의창,1350,5
24,,매화무사,1345,5
25,,소생술,1343,5
26,,강강술술,1334,5
27,,Gunpowder,1333,5
28,,메인모을거야,1332,5
29,,나를잊지말아요,1316,5
30,,신녀,1316,5
31,,영술이긔,1315,5
32,,고츄바사삭,1309,5
33,,피카츄z,1308,5
34,,뿌잉뽀잉,1304,5
35,,그냥보조캐릭터,1300,5
36,,20원,1299,5
37,,DoubleHeart,1298,5
38,,Chund00ng,1294,5
39,,스나이퍼광합성,1286,5
40,,쿤에드안,1286,5
41,,보조하는전사,1285,5
42,,씨봉새,1285,5
43,,주말만하는사람,1283,5
44,,헤이의1004견습,1282,5
45,,천천히크는사람,1281,5
46,,Donsu,1279,5
47,,못난이님,1277,5
48,,식욕조절,1276,5
49,,채륜,1275,5
50,,혈색,1275,5
