,,,,
1,,NapIes,1832,5
2,,켈미,1829,5
3,,silo,1825,5
4,,구공레이디,1823,5
5,,강강술술,1822,5
6,,신녀,1812,5
7,,Reilz,1811,5
8,,워보스,1806,5
9,,바다의사랑,1804,5
10,,남천,1801,5
11,,체페시,1796,5
12,,dlfwls,1790,5
13,,아리아드,1765,5
14,,개킹받쥬,1754,5
15,,Vishnu,1743,5
16,,파초선,1729,5
17,,Devas,1713,5
18,,영술이긔,1651,5
19,,천도패왕,1623,5
20,,Celebrity,1621,5
21,,신기운,1620,5
22,,임나엘,1615,5
23,,강술전용시머링,1593,5
24,,지크하트,1591,5
25,,엘카궁사,1582,5
26,,강술전용버프켈,1582,5
27,,우치하강술이,1578,5
28,,연연술술,1569,5
29,,타락한강술,1561,5
30,,Gunpowder,1558,5
31,,커럽,1557,5
32,,잔댜르크,1550,5
33,,갓무도가,1550,5
34,,Brahma,1542,5
35,,체리빙수,1541,5
36,,행복회로,1538,5
37,,yh창병,1533,5
38,,최온,1527,5
39,,채륜,1502,5
40,,20원,1502,5
41,,레전더리,1501,5
42,,Izzy,1500,5
43,,서어어어억,1500,5
44,,순순희,1483,5
45,,덥크,1483,5
46,,혈색,1482,5
47,,이겨보세,1482,5
48,,liillililililili,1482,5
49,,소생술,1471,5
50,,지지않는청춘,1466,5
