,,,,
1,,NapIes,1750,5
2,,바다의사랑,1742,5
3,,신녀,1740,5
4,,워보스,1736,5
5,,Reilz,1736,5
6,,남천,1733,5
7,,체페시,1730,5
8,,강강술술,1716,5
9,,켈미,1700,5
10,,구공레이디,1697,5
11,,아리아드,1680,5
12,,silo,1665,5
13,,Celebrity,1621,5
14,,신기운,1598,5
15,,엘카궁사,1582,5
16,,dlfwls,1562,5
17,,Vishnu,1561,5
18,,파초선,1560,5
19,,지크하트,1540,5
20,,영술이긔,1508,5
21,,개킹받쥬,1505,5
22,,20원,1486,5
23,,순순희,1483,5
24,,Devas,1476,5
25,,채륜,1474,5
26,,이겨보세,1467,5
27,,강술전용시머링,1463,5
28,,강술전용버프켈,1463,5
29,,봉선생,1460,5
30,,메인모을거야,1455,5
31,,연연술술,1451,5
32,,임나엘,1451,5
33,,Podes,1449,5
34,,체리빙수,1447,5
35,,바게트,1442,5
36,,Ciencia,1441,5
37,,Gunpowder,1436,5
38,,소생술,1428,5
39,,행복회로,1424,5
40,,너랭이,1422,5
41,,김세림,1421,5
42,,우치하강술이,1421,5
43,,유티,1418,5
44,,레전더리,1418,5
45,,타락한강술,1418,5
46,,윤건이,1418,5
47,,마검사s,1417,5
48,,수인s,1417,5
49,,Izzy,1416,5
50,,커럽,1416,5
