,,,,
1,,화살낭비,1451,5
2,,2MORO,1412,5
3,,큐이,1410,5
4,,고구마망,1410,5
5,,배꼽,1407,5
6,,흑염룡,1406,5
7,,사신소녀,1406,5
8,,maze_red,1402,5
9,,메이커,1402,5
10,,김포,1391,5
11,,Slayer,1390,5
12,,uaLove,1370,5
13,,Deft,1368,5
14,,IIllllllllllIlll,1360,5
15,,Claude,1354,5
16,,이더리움코인,1328,5
17,,은영,1325,5
18,,비프리즈,1324,5
19,,선임,1307,5
20,,넝쿨이,1304,5
21,,백관,1301,5
22,,마스펠,1301,5
23,,쏘럭,1300,5
24,,마주니,1300,5
25,,나빌레라,1298,5
26,,뽀스,1295,5
27,,또식소환,1293,5
28,,데일리룩,1292,5
29,,다멜잉,1288,5
30,,후임,1288,5
31,,콜드브루,1287,5
32,,DEVAIN,1286,5
33,,비_일오,1281,5
34,,버베나,1281,5
35,,수기광호,1281,5
36,,활주,1280,5
37,,inta,1280,5
38,,평정,1279,5
39,,간호학과,1274,5
40,,천왕산,1273,5
41,,민둥산,1272,5
42,,TURN,1272,5
43,,도레미파,1272,5
44,,_여왕_,1271,5
45,,매직사신,1271,5
46,,토리도스,1270,5
47,,묘지기,1270,5
48,,낭천,1269,5
49,,_AION_전사,1268,5
50,,은둔,1267,5
