,,,,
1,,봉선생,1464,21673
2,,핑크펄,1111,18852
3,,바다의사랑,1804,14678
4,,NapIes,1831,11701
5,,q주몽p,856,9755
6,,얼짱소녀,763,9121
7,,1004대장,756,9072
8,,구공레이디,1821,8815
9,,켈미,1827,8797
10,,강강술술,1820,8322
11,,Devas,1691,8143
12,,신녀,1811,8107
13,,Polaris,1358,7484
14,,강술전용버프켈,1567,7470
15,,최온,1511,7394
16,,Vishnu,1733,7350
17,,개킹받쥬,1744,7214
18,,파초선,1729,7006
19,,지화자뉴달봉,1317,6910
20,,임나엘,1605,6878
21,,체페시,1796,6734
22,,우치하강술이,1566,6583
23,,연연술술,1556,6553
24,,서랍속통닭,1282,6547
25,,버비야,1301,6543
26,,아리아드,1760,6521
27,,Reilz,1810,6400
28,,덥크,1475,6375
29,,강술전용시머링,1576,6179
30,,liillililililili,1463,6088
31,,커럽,1535,6084
32,,이쁜아2,1258,6078
33,,silo,1825,6056
34,,q삼족오p,853,5825
35,,남천,1801,5793
36,,헤차니스a,860,5561
37,,먀옹,1452,5540
38,,작열,759,5475
39,,타락한강술,1554,5401
40,,한나수이,649,5248
41,,천사사랑3,759,5234
42,,버닝조련1,923,5142
43,,갓무도가,1538,4863
44,,바른말고운말,1362,4813
45,,dfsfsgferw,781,4808
46,,적중100퍼,781,4808
47,,못난이님,1346,4629
48,,천천히크는사람,1281,4596
49,,어르신,964,4584
50,,녹백,1454,4574
51,,Celebrity,1621,4551
52,,푸른달의마녀,344,4452
53,,유티,1418,4362
54,,인자무인,708,4304
55,,s가을동화s,792,4298
56,,혈색,1471,4246
57,,버디와친구들,1359,4207
58,,지크하트,1591,4161
59,,너랭이,1422,4152
60,,눈꽃의희야,1239,4096
61,,베르디노,949,4052
62,,은하계수리공,657,4037
63,,환락가,1356,4031
64,,o여름향기o,846,3961
65,,잔댜르크,1528,3910
66,,투옵,828,3867
67,,사랑은유죄,904,3810
68,,IlIl레이지lIIl,930,3781
69,,적치,1449,3771
70,,레전더리,1501,3765
71,,정화목,938,3744
72,,보라3,810,3704
73,,핼리해성,1379,3689
74,,재키찬75,745,3645
75,,무한사신,234,3625
76,,Brahma,1525,3622
77,,붉은보석을훔친자,885,3571
78,,보석전사,726,3547
79,,메인모을거야,1465,3438
80,,정의무변,368,3392
81,,랑ol,753,3380
82,,까칠한것들,367,3214
83,,Izzy,1479,3187
84,,뚫어드림,1331,3187
85,,꽃이겨울바람에게,856,3156
86,,대천사라파엘,753,3146
87,,앙앙프리츠,771,3130
88,,건방진것들,368,3118
89,,트루디꼬봉,649,3022
90,,채륜,1483,2963
91,,보조하는전사,1404,2960
92,,블랙홀즈,1085,2916
93,,레전드박창훈,701,2872
94,,창공의소환사,727,2760
95,,Gunpowder,1551,2721
96,,템빨,913,2716
97,,하리아,732,2705
98,,아랑사또,831,2701
99,,보라2,831,2701
100,,낭만달순이,1330,2686
