,,,,
1,,봉선생,1460,21673
2,,핑크펄,1012,18852
3,,바다의사랑,1743,13562
4,,q주몽p,856,9755
5,,얼짱소녀,763,9121
6,,1004대장,756,9072
7,,NapIes,1752,8226
8,,Polaris,1358,7484
9,,지화자뉴달봉,1282,6910
10,,서랍속통닭,1281,6547
11,,버비야,1263,6542
12,,신녀,1742,6386
13,,아리아드,1684,6295
14,,Reilz,1737,6286
15,,이쁜아2,1258,6078
16,,구공레이디,1711,6005
17,,q삼족오p,853,5825
18,,남천,1733,5783
19,,헤차니스a,860,5561
20,,강강술술,1719,5536
21,,작열,759,5475
22,,한나수이,649,5248
23,,천사사랑3,759,5234
24,,버닝조련1,923,5142
25,,체페시,1732,5138
26,,켈미,1715,5132
27,,파초선,1577,4889
28,,바른말고운말,1278,4813
29,,dfsfsgferw,781,4808
30,,적중100퍼,781,4808
31,,못난이님,1345,4628
32,,천천히크는사람,1281,4596
33,,어르신,958,4583
34,,Vishnu,1574,4572
35,,Celebrity,1621,4551
36,,푸른달의마녀,344,4452
37,,Devas,1488,4448
38,,강술전용버프켈,1470,4435
39,,연연술술,1456,4387
40,,유티,1418,4362
41,,인자무인,708,4304
42,,s가을동화s,792,4298
43,,우치하강술이,1437,4196
44,,강술전용시머링,1469,4170
45,,너랭이,1422,4152
46,,개킹받쥬,1517,4120
47,,눈꽃의희야,1230,4096
48,,베르디노,947,4051
49,,은하계수리공,657,4037
50,,o여름향기o,846,3961
51,,silo,1678,3898
52,,투옵,828,3867
53,,사랑은유죄,904,3810
54,,IlIl레이지lIIl,930,3781
55,,정화목,938,3744
56,,보라3,810,3704
57,,최온,1417,3688
58,,지크하트,1558,3656
59,,재키찬75,745,3645
60,,무한사신,234,3625
61,,붉은보석을훔친자,885,3571
62,,보석전사,726,3547
63,,핼리해성,1311,3421
64,,타락한강술,1430,3397
65,,정의무변,368,3392
66,,랑ol,753,3380
67,,임나엘,1464,3219
68,,까칠한것들,367,3214
69,,꽃이겨울바람에게,856,3156
70,,대천사라파엘,753,3146
71,,앙앙프리츠,771,3130
72,,건방진것들,368,3118
73,,트루디꼬봉,649,3022
74,,채륜,1474,2963
75,,보조하는전사,1376,2931
76,,블랙홀즈,1072,2916
77,,메인모을거야,1456,2881
78,,레전드박창훈,701,2872
79,,창공의소환사,727,2760
80,,템빨,913,2716
81,,하리아,732,2705
82,,아랑사또,831,2701
83,,보라2,831,2701
84,,레전더리,1433,2694
85,,낭만달순이,1291,2682
86,,소리없는나무,934,2678
87,,어색한미소,921,2672
88,,바헬의검,924,2670
89,,의향,871,2665
90,,커럽,1428,2635
91,,트루디3,682,2620
92,,헤머13,876,2492
93,,원조곽가,1304,2441
94,,지롤하네,770,2437
95,,숲속에서만남1,907,2430
96,,바람과태풍,753,2378
97,,뀨영수리,921,2363
98,,신나는토요일,571,2351
99,,환락가,1230,2329
100,,유비_1,862,2329
