,,,,
1,,봉선생,1461,21673
2,,핑크펄,1031,18852
3,,바다의사랑,1746,14000
4,,q주몽p,856,9755
5,,얼짱소녀,763,9121
6,,1004대장,756,9072
7,,NapIes,1753,8731
8,,Polaris,1358,7484
9,,지화자뉴달봉,1287,6910
10,,신녀,1746,6909
11,,서랍속통닭,1282,6547
12,,버비야,1271,6543
13,,구공레이디,1724,6416
14,,아리아드,1694,6334
15,,Reilz,1738,6294
16,,이쁜아2,1258,6078
17,,강강술술,1722,5898
18,,q삼족오p,853,5825
19,,남천,1734,5783
20,,켈미,1726,5733
21,,헤차니스a,860,5561
22,,작열,759,5475
23,,체페시,1735,5467
24,,파초선,1608,5305
25,,한나수이,649,5248
26,,천사사랑3,759,5234
27,,버닝조련1,923,5142
28,,Vishnu,1594,5013
29,,Devas,1511,4965
30,,바른말고운말,1281,4813
31,,dfsfsgferw,781,4808
32,,적중100퍼,781,4808
33,,강술전용버프켈,1479,4771
34,,연연술술,1465,4632
35,,못난이님,1345,4628
36,,천천히크는사람,1281,4596
37,,어르신,960,4583
38,,Celebrity,1621,4551
39,,우치하강술이,1456,4548
40,,개킹받쥬,1540,4545
41,,강술전용시머링,1479,4471
42,,푸른달의마녀,344,4452
43,,유티,1418,4362
44,,인자무인,708,4304
45,,s가을동화s,792,4298
46,,최온,1423,4233
47,,silo,1698,4168
48,,너랭이,1422,4152
49,,눈꽃의희야,1231,4096
50,,지크하트,1585,4086
51,,베르디노,947,4051
52,,은하계수리공,657,4037
53,,o여름향기o,846,3961
54,,투옵,828,3867
55,,사랑은유죄,904,3810
56,,IlIl레이지lIIl,930,3781
57,,정화목,938,3744
58,,보라3,810,3704
59,,임나엘,1486,3694
60,,재키찬75,745,3645
61,,무한사신,234,3625
62,,타락한강술,1452,3603
63,,붉은보석을훔친자,885,3571
64,,보석전사,726,3547
65,,핼리해성,1324,3465
66,,정의무변,368,3392
67,,랑ol,753,3380
68,,커럽,1445,3234
69,,까칠한것들,367,3214
70,,레전더리,1452,3158
71,,꽃이겨울바람에게,856,3156
72,,대천사라파엘,753,3146
73,,앙앙프리츠,771,3130
74,,건방진것들,368,3118
75,,트루디꼬봉,649,3022
76,,메인모을거야,1457,3011
77,,채륜,1474,2963
78,,보조하는전사,1390,2939
79,,블랙홀즈,1072,2916
80,,덥크,1269,2902
81,,레전드박창훈,701,2872
82,,먀옹,1262,2772
83,,liillililililili,1275,2764
84,,창공의소환사,727,2760
85,,템빨,913,2716
86,,하리아,732,2705
87,,아랑사또,831,2701
88,,보라2,831,2701
89,,낭만달순이,1314,2684
90,,소리없는나무,934,2678
91,,어색한미소,921,2672
92,,바헬의검,924,2670
93,,의향,871,2665
94,,트루디3,682,2620
95,,버디와친구들,1250,2549
96,,헤머13,876,2492
97,,원조곽가,1304,2441
98,,지롤하네,770,2437
99,,숲속에서만남1,907,2430
100,,환락가,1254,2402
