1位,,жTear†Memoryж,ＬＡ：ＮＡ,9669550
2位,,Charis,てん助,9668190
3位,,NEO無課金同盟,ヤシャマルJr,9667250
4位,,†翼†,AGIRU,9663720
5位,,♪MA・TTA・RI♪,ポレポレ,9662850
6位,,わくわく★てっかてっか,マーキψ,9662840
7位,,天聖界,毒おじや,9661090
8位,,ANGELEYES,†海神†,9658500
9位,,Campanula,クレリューフ,9657060
10位,,プリンセスメーカー,姫川凛音,9654170
11位,,匿名戦隊☆ﾔｻｸﾞﾚﾝｼﾞｬｰ,はみみん,9653800
12位,,さくら組,プリズム姫,9629230
13位,,わくてか★2nd,ロックψ,9291320
14位,,∋天心爛漫∈,ぱっちのレガリア,0
15位,,Sanctus,Parca_Luna,0
16位,,おもひでぽろぽろ,PersephoneP,0
17位,,†EverlastingSpirit†,ｽﾊﾟｲﾏｽﾀｰ,0
18位,,∬_Rosenkreuzer_∬,Mr_ポポ,0
19位,,Gravity,Astronomer,0
20位,,月の光,Jack・Steal,0
21位,,～奇跡の価値は～,小袖_K,0
22位,,あんせむふぁくとりぃ～,ななぁ,0
23位,,Invisible,ｲｽﾗﾌｪﾙ,0
24位,,避難所,あんまん定食,0
25位,,最弱軍団,叢雲のジュウザ,0
26位,,☆天下無双☆,ブルブルQ,0
27位,,Ⅹ_ⅹ_飛旋_ⅹ_Ⅹ,光撃者まもちゃん,0
1位,,せかいにさよなら,affaire,9661450
2位,,枯刃,WhiteMusk,9659810
3位,,ωﾆﾔﾘっくすω,Rosenritter2,9633110
4位,,天宙の星々,hirika,707776
5位,,赤錬研,イニアド,433680
6位,,ＤＯＬＰＨＩＮ,☆夢露くん☆,433520
7位,,～風の赴くままに～,イシュ,432080
8位,,かぴくん,かぴくん,432000
9位,,たるるん,シロロン,431680
10位,,帝国軍,サムナイト,428880
11位,,†dear,瑠璃垣,411200
12位,,島ぐらし,ふぉーとなむ,401520
13位,,†Dark_Heaven†,ｿﾘｭｼｬﾝ･ε,0
14位,,特攻野郎Ａチーム,デッカー大佐,0
15位,,ж黒の騎士団ж,佐久夜,0
16位,,☆ef☆,‡彼岸花‡,0
17位,,‘Ｃｌｏｖｅｒ’,＊アルチッパー＊,0
18位,,紅孔雀,ちまっくま,0
19位,,Ｐｉａｃｅｒｅ,エピメテウス,0
20位,,ラウンドナイツ,Ain_Soph_Aur,0
21位,,ＢＬＡＣＫ　ＷＩＤＯＷ,☆げん☆,0
22位,,炎団〈R〉,ｽﾞｷｭｳｳｩﾝ,0
23位,,さくらんぼ,40時間お掃除,0
24位,,さわやか銀行,陸遜,0
25位,,Third　Force,boar,0
26位,,TKSファクトリー,ちまたん,0
27位,,Certaldo,超太,0
28位,,戦軍『雷光』,SerasVictoria☆,0
29位,,ローラースター,グランバレー,0
30位,,泡沫,無理ですヨ。,0
